Time,Open,High,Low,Last,Change,%Change,Volume
2007-08-21,2.033,2.0462,2.014,2.033,0.0144,+0.71%,0
2007-08-20,2.0285,2.052,1.9948,2.0186,-0.0014,-0.07%,0
2007-08-17,2.1025,2.1025,1.9935,2.02,0.0271,+1.36%,0
2007-08-16,1.9929,2.1171,1.9929,1.9929,0.0205,+1.04%,0
2007-08-15,1.9724,2.0315,1.9724,1.9724,0.0377,+1.95%,0
2007-08-14,1.94,1.983,1.9247,1.9347,-0.0033,-0.17%,0
2007-08-13,1.938,1.9513,1.928,1.938,0.0266,+1.39%,0
2007-08-10,1.9114,1.9646,1.9114,1.9114,0.0291,+1.55%,0
2007-08-09,1.8903,1.9222,1.8801,1.8823,-0.021,-1.10%,0
2007-08-08,1.9033,1.9083,1.8775,1.9033,0.0074,+0.39%,0
2007-08-07,1.8959,1.9131,1.8885,1.8959,0.0209,+1.11%,0
2007-08-06,1.875,1.9141,1.875,1.875,0.0091,+0.49%,0
2007-08-03,1.8659,1.8803,1.8484,1.8659,-0.012,-0.64%,0
2007-08-02,1.887,1.8891,1.8417,1.8779,0.0124,+0.66%,0
2007-08-01,1.8735,1.8895,1.8655,1.8655,-0.01675,-0.89%,0
2007-07-31,1.87585,1.8844,1.8613,1.88225,0.00605,+0.32%,0
2007-07-30,1.9173,1.9173,1.8747,1.8762,-0.018,-0.95%,0
2007-07-27,1.9284,1.94185,1.8939,1.8942,-0.0321,-1.67%,0
2007-07-26,1.8632,1.9335,1.8613,1.9263,0.0613,+3.29%,0
2007-07-25,1.8624,1.8844,1.8519,1.865,0.00435,+0.23%,0
2007-07-24,1.8394,1.863,1.8336,1.86065,0.0193,+1.05%,0
2007-07-23,1.8561,1.8578,1.83745,1.84135,-0.015,-0.81%,0
2007-07-20,1.85705,1.8648,1.855,1.85635,0.00225,+0.12%,0
2007-07-19,1.8599,1.8599,1.84955,1.8541,-0.0048,-0.26%,0
2007-07-18,1.8595,1.8658,1.8521,1.8589,0.00055,+0.03%,0
2007-07-17,1.8697,1.8698,1.858,1.85835,-0.01175,-0.63%,0
2007-07-16,1.86145,1.8738,1.86005,1.8701,0.0084,+0.45%,0
2007-07-13,1.869,1.8755,1.8605,1.8617,-0.01075,-0.57%,0
2007-07-12,1.88965,1.8918,1.87005,1.87245,-0.01805,-0.95%,0
2007-07-11,1.8919,1.9057,1.8846,1.8905,-0.0017,-0.09%,0
2007-07-10,1.89715,1.91015,1.88845,1.8922,-0.0037,-0.20%,0
2007-07-09,1.9029,1.9034,1.8949,1.8959,-0.0061,-0.32%,0
2007-07-06,1.91415,1.91465,1.89885,1.902,-0.01195,-0.62%,0
2007-07-05,1.91015,1.92095,1.9071,1.91395,0.00395,+0.21%,0
2007-07-04,1.91145,1.915,1.9063,1.91,-0.0001,-0.01%,0
2007-07-03,1.91305,1.9157,1.90505,1.9101,-0.0038,-0.20%,0
2007-07-02,1.92885,1.9289,1.9115,1.9139,-0.007,-0.36%,0
2007-06-29,1.9289,1.93,1.9145,1.9209,-0.0266,-1.37%,0
2007-06-28,1.9475,1.9475,1.918,1.9475,0.007,+0.36%,0
2007-06-27,1.9405,1.9643,1.9405,1.9405,0.0072,+0.37%,0
2007-06-26,1.9333,1.9531,1.9331,1.9333,0.0133,+0.69%,0
2007-06-25,1.9415,1.9519,1.92,1.92,0.003,+0.16%,0
2007-06-22,1.917,1.9265,1.9111,1.917,0.003,+0.16%,0
2007-06-21,1.914,1.9335,1.9135,1.914,0.0158,+0.83%,0
2007-06-20,1.9062,1.9195,1.8915,1.8982,-0.0016,-0.08%,0
2007-06-19,1.9078,1.9092,1.8971,1.8998,-0.0072,-0.38%,0
2007-06-18,1.9087,1.9087,1.8949,1.907,-0.0206,-1.07%,0
2007-06-15,1.9278,1.9278,1.903,1.9276,-0.0172,-0.88%,0
2007-06-14,1.9448,1.9448,1.9228,1.9448,0.0086,+0.44%,0
2007-06-13,1.9442,1.9615,1.9355,1.9362,-0.0033,-0.17%,0
2007-06-12,1.9475,1.9487,1.9291,1.9395,-0.0237,-1.21%,0
2007-06-11,1.9629,1.9632,1.9385,1.9632,-0.0005,-0.03%,0
2007-06-08,1.9637,1.9867,1.9584,1.9637,-0.0022,-0.11%,0
2007-06-07,1.9659,1.968,1.9435,1.9659,0.0291,+1.50%,0
2007-06-06,1.9448,1.969,1.9368,1.9368,0.0219,+1.14%,0
2007-06-05,1.9149,1.9394,1.9149,1.9149,0.0009,+0.05%,0
2007-06-04,1.9138,1.914,1.9138,1.914,0.0032,+0.17%,0
2007-06-01,1.9232,1.9275,1.8965,1.9108,-0.0117,-0.61%,0
2007-05-31,1.943,1.9493,1.9185,1.9225,-0.0228,-1.17%,0
2007-05-30,1.9494,1.9584,1.9386,1.9453,-0.0043,-0.22%,0
2007-05-29,1.9496,1.9496,1.9293,1.9496,0.0071,+0.37%,0
2007-05-28,1.9425,1.9425,1.9425,1.9425,-0.0194,-0.99%,0
2007-05-25,1.9619,1.9667,1.942,1.9619,0.0236,+1.22%,0
2007-05-24,1.9487,1.9666,1.9383,1.9383,0.0032,+0.17%,0
2007-05-23,1.9431,1.9491,1.9345,1.9351,-0.0049,-0.25%,0
2007-05-22,1.943,1.943,1.929,1.94,-0.0201,-1.03%,0
2007-05-21,1.96,1.9601,1.9398,1.9601,-0.0005,-0.03%,0
2007-05-18,1.953,1.9657,1.947,1.9606,0,0.00%,0
2007-05-17,1.961,1.961,1.957,1.9606,-0.0244,-1.23%,0
2007-05-16,1.981,1.9879,1.9513,1.985,-0.0215,-1.07%,0
2007-05-15,2.0039,2.0073,1.9845,2.0065,-0.0073,-0.36%,0
2007-05-14,2.015,2.0162,2.006,2.0138,-0.0005,-0.02%,0
2007-05-11,2.0256,2.0258,2.0108,2.0143,-0.0044,-0.22%,0
2007-05-10,2.0196,2.0228,2.0095,2.0187,-0.0029,-0.14%,0
2007-05-09,2.0216,2.0255,2.0165,2.0216,0.0007,+0.03%,0
2007-05-08,2.0194,2.0291,2.018,2.0209,0.001,+0.05%,0
2007-05-07,2.0335,2.0342,2.0199,2.0199,-0.0162,-0.80%,0
2007-05-04,2.0261,2.0361,2.0166,2.0361,0.0101,+0.50%,0
2007-05-03,2.023,2.0286,2.008,2.026,0.0029,+0.14%,0
2007-05-02,2.0354,2.0366,2.0218,2.0231,-0.0109,-0.54%,0
2007-05-01,2.0326,2.0353,2.0325,2.034,-0.0004,-0.02%,0
2007-04-30,2.0314,2.0354,2.0129,2.0344,0.0034,+0.17%,0
2007-04-27,2.035,2.0351,2.0262,2.031,0.005,+0.25%,0
2007-04-26,2.0195,2.0301,2.017,2.026,0.0041,+0.20%,0
2007-04-25,2.0331,2.0353,2.0183,2.0219,-0.012,-0.59%,0
2007-04-24,2.0337,2.0421,2.0264,2.0339,-0.0023,-0.11%,0
2007-04-23,2.026,2.0362,2.0209,2.0362,0.0102,+0.50%,0
2007-04-20,2.0291,2.0318,2.0133,2.026,-0.003,-0.15%,0
2007-04-19,2.0348,2.0419,2.027,2.029,-0.004,-0.20%,0
2007-04-18,2.037,2.0416,2.032,2.033,-0.002,-0.10%,0
2007-04-17,2.033,2.0376,2.0295,2.035,-0.0008,-0.04%,0
2007-04-16,2.0218,2.0366,2.0218,2.0358,0.0148,+0.73%,0
2007-04-13,2.0305,2.0356,2.019,2.021,-0.0136,-0.67%,0
2007-04-12,2.038,2.0434,2.0335,2.0346,-0.0034,-0.17%,0
2007-04-11,2.0275,2.038,2.0249,2.038,0.011,+0.54%,0
2007-04-10,2.0244,2.0315,2.0239,2.027,0.004,+0.20%,0
2007-04-09,2.032,2.0324,2.0203,2.023,-0.0086,-0.42%,0
2007-04-06,2.0316,2.0316,2.0315,2.0316,0.0006,+0.03%,0
2007-04-05,2.036,2.039,2.0294,2.031,-0.002,-0.10%,0
2007-04-04,2.0365,2.04,2.0277,2.033,-0.0034,-0.17%,0
2007-04-03,2.0476,2.0529,2.0356,2.0364,-0.0105,-0.51%,0
2007-04-02,2.0609,2.0609,2.0453,2.0469,-0.0122,-0.59%,0
2007-03-30,2.0386,2.0653,2.032,2.0591,0.0159,+0.78%,0
2007-03-29,2.0687,2.0687,2.0424,2.0432,-0.0257,-1.24%,0
2007-03-28,2.068,2.0785,2.0626,2.0689,0.0059,+0.29%,0
2007-03-27,2.0625,2.0658,2.0581,2.063,0.0031,+0.15%,0
2007-03-26,2.0608,2.0655,2.0568,2.0599,-0.0006,-0.03%,0
2007-03-23,2.061,2.0691,2.0575,2.0605,0.0005,+0.02%,0
2007-03-22,2.0623,2.0641,2.051,2.06,0.0009,+0.04%,0
2007-03-21,2.0762,2.0801,2.0589,2.0591,-0.0169,-0.81%,0
2007-03-20,2.0768,2.08,2.0727,2.076,-0.0022,-0.11%,0
2007-03-19,2.093,2.093,2.0768,2.0782,-0.0138,-0.66%,0
2007-03-16,2.0891,2.0951,2.0855,2.092,0.002,+0.10%,0
2007-03-15,2.09,2.0975,2.0868,2.09,-0.0009,-0.04%,0
2007-03-14,2.101,2.115,2.0903,2.0909,-0.0211,-1.00%,0
2007-03-13,2.087,2.1141,2.087,2.112,0.0245,+1.17%,0
2007-03-12,2.099,2.099,2.0874,2.0875,-0.0105,-0.50%,0
2007-03-09,2.106,2.1071,2.0935,2.098,-0.008,-0.38%,0
2007-03-08,2.112,2.115,2.1019,2.106,-0.006,-0.28%,0
2007-03-07,2.117,2.12,2.1089,2.112,-0.004,-0.19%,0
2007-03-06,2.134,2.1341,2.1155,2.116,-0.0179,-0.84%,0
2007-03-05,2.1309,2.1511,2.1301,2.1339,0.0029,+0.14%,0
2007-03-02,2.118,2.1341,2.1145,2.131,0.012,+0.57%,0
2007-03-01,2.121,2.1411,2.117,2.119,0.0001,0.00%,0
2007-02-28,2.1187,2.1324,2.1086,2.1189,-0.014,-0.66%,0
2007-02-27,2.0842,2.1478,2.0842,2.1329,0.0499,+2.40%,0
2007-02-26,2.089,2.0905,2.0779,2.083,-0.005,-0.24%,0
2007-02-23,2.082,2.094,2.0759,2.088,0.006,+0.29%,0
2007-02-22,2.0782,2.0859,2.0638,2.082,0.0047,+0.23%,0
2007-02-21,2.088,2.0919,2.0741,2.0773,-0.0108,-0.52%,0
2007-02-20,2.0881,2.0898,2.0859,2.0881,0.0004,+0.02%,0
2007-02-19,2.0877,2.0901,2.0864,2.0877,-0.0043,-0.21%,0
2007-02-16,2.0935,2.0991,2.087,2.092,0,0.00%,0
2007-02-15,2.0915,2.0961,2.083,2.092,0.0004,+0.02%,0
2007-02-14,2.1083,2.1089,2.085,2.0916,-0.0168,-0.80%,0
2007-02-13,2.1134,2.1153,2.1043,2.1084,-0.0049,-0.23%,0
2007-02-12,2.108,2.1189,2.108,2.1133,0.0043,+0.20%,0
2007-02-09,2.0938,2.1102,2.0938,2.109,0.0155,+0.74%,0
2007-02-08,2.091,2.1025,2.091,2.0935,0.0013,+0.06%,0
2007-02-07,2.0853,2.099,2.0779,2.0922,0.0113,+0.54%,0
2007-02-06,2.0955,2.0956,2.0744,2.0809,-0.0137,-0.65%,0
2007-02-05,2.105,2.107,2.0807,2.0946,-0.0097,-0.46%,0
2007-02-02,2.1019,2.1062,2.0822,2.1043,0.0135,+0.65%,0
2007-02-01,2.1243,2.1247,2.0907,2.0908,-0.0333,-1.57%,0
2007-01-31,2.1304,2.1342,2.1203,2.1241,-0.0063,-0.30%,0
2007-01-30,2.135,2.1376,2.1285,2.1304,-0.0064,-0.30%,0
2007-01-29,2.138,2.1391,2.133,2.1368,-0.0012,-0.06%,0
2007-01-26,2.1282,2.1391,2.1278,2.138,0.005,+0.23%,0
2007-01-25,2.1282,2.1341,2.1235,2.133,0.0048,+0.23%,0
2007-01-24,2.1319,2.132,2.125,2.1282,-0.0038,-0.18%,0
2007-01-23,2.1347,2.14,2.1288,2.132,-0.0028,-0.13%,0
2007-01-22,2.1299,2.1369,2.1263,2.1348,0.0048,+0.23%,0
2007-01-19,2.1335,2.1365,2.1272,2.13,-0.0035,-0.16%,0
2007-01-18,2.1336,2.1388,2.1286,2.1335,-0.0002,-0.01%,0
2007-01-17,2.1399,2.1441,2.1325,2.1337,-0.0033,-0.15%,0
2007-01-16,2.141,2.1463,2.1362,2.137,-0.004,-0.19%,0
2007-01-15,2.141,2.1427,2.1378,2.141,-0.0004,-0.02%,0
2007-01-12,2.1451,2.1485,2.1394,2.1414,-0.0061,-0.28%,0
2007-01-11,2.1497,2.1521,2.1435,2.1475,-0.0012,-0.06%,0
2007-01-10,2.1499,2.1607,2.1462,2.1487,0.0002,+0.01%,0
2007-01-09,2.1525,2.1536,2.1425,2.1485,-0.0031,-0.14%,0
2007-01-08,2.1519,2.1548,2.1458,2.1516,0.0001,0.00%,0
2007-01-05,2.1437,2.156,2.1403,2.1515,0.0075,+0.35%,0
2007-01-04,2.1395,2.1475,2.1394,2.144,0.005,+0.23%,0
2007-01-03,2.131,2.145,2.1309,2.139,0.008,+0.38%,0
2007-01-02,2.1359,2.1395,2.1305,2.131,-0.002,-0.09%,0
2006-12-29,2.1331,2.1331,2.1307,2.133,-0.0018,-0.08%,0
2006-12-28,2.145,2.148,2.1334,2.1348,-0.0121,-0.56%,0
2006-12-27,2.144,2.1504,2.1341,2.1469,0.0033,+0.15%,0
2006-12-26,2.147,2.1494,2.1415,2.1436,-0.0039,-0.18%,0
2006-12-25,2.1475,2.1475,2.1475,2.1475,0,0.00%,0
2006-12-22,2.158,2.158,2.1463,2.1475,-0.0105,-0.49%,0
2006-12-21,2.157,2.1618,2.1534,2.158,0.0009,+0.04%,0
2006-12-20,2.1606,2.1607,2.1519,2.1571,0,0.00%,0
2006-12-19,2.1487,2.1616,2.1487,2.1571,0.0082,+0.38%,0
2006-12-18,2.1459,2.1518,2.1429,2.1489,0.0028,+0.13%,0
2006-12-15,2.147,2.1501,2.1423,2.1461,-0.0009,-0.04%,0
2006-12-14,2.1475,2.1521,2.1405,2.147,-0.0004,-0.02%,0
2006-12-13,2.151,2.1527,2.1438,2.1474,-0.0021,-0.10%,0
2006-12-12,2.1374,2.1534,2.1371,2.1495,0.0122,+0.57%,0
2006-12-11,2.1397,2.1412,2.1353,2.1373,-0.0024,-0.11%,0
2006-12-08,2.1426,2.1494,2.1355,2.1397,-0.0058,-0.27%,0
2006-12-07,2.1465,2.1486,2.141,2.1455,-0.0014,-0.07%,0
2006-12-06,2.1525,2.1573,2.1448,2.1469,-0.0011,-0.05%,0
2006-12-05,2.1644,2.1644,2.1479,2.148,-0.0094,-0.44%,0
2006-12-04,2.1674,2.1734,2.1574,2.1574,-0.009,-0.42%,0
2006-12-01,2.1649,2.1743,2.1615,2.1664,0.0044,+0.20%,0
2006-11-30,2.1805,2.1806,2.1598,2.162,-0.0035,-0.16%,0
2006-11-29,2.1814,2.1845,2.1652,2.1655,-0.0158,-0.72%,0
2006-11-28,2.2003,2.2003,2.1812,2.1813,-0.0193,-0.88%,0
2006-11-27,2.1699,2.2037,2.169,2.2006,0.0316,+1.46%,0
2006-11-24,2.1685,2.176,2.1648,2.169,0.001,+0.05%,0
2006-11-23,2.164,2.1718,2.1614,2.168,0.0017,+0.08%,0
2006-11-22,2.1627,2.1686,2.1567,2.1663,0.0037,+0.17%,0
2006-11-21,2.1604,2.1678,2.1571,2.1626,0.0026,+0.12%,0
2006-11-20,2.1605,2.167,2.1584,2.16,0.0016,+0.07%,0
2006-11-17,2.1525,2.1675,2.1486,2.1584,0.0018,+0.08%,0
2006-11-16,2.1464,2.1566,2.1431,2.1566,0.0101,+0.47%,0
2006-11-15,2.1485,2.15,2.1464,2.1465,-0.0005,-0.02%,0
2006-11-14,2.1622,2.1666,2.147,2.147,-0.018,-0.83%,0
2006-11-13,2.1515,2.1715,2.1514,2.165,0.0134,+0.62%,0
2006-11-10,2.1452,2.1538,2.1398,2.1516,0.0062,+0.29%,0
2006-11-09,2.1437,2.1478,2.139,2.1454,0.0018,+0.08%,0
2006-11-08,2.1401,2.1499,2.1387,2.1436,0.0037,+0.17%,0
2006-11-07,2.1322,2.1425,2.1322,2.1399,0.0044,+0.21%,0
2006-11-06,2.1402,2.1414,2.134,2.1355,-0.0046,-0.21%,0
2006-11-03,2.1443,2.1504,2.1373,2.1401,-0.0042,-0.20%,0
2006-11-02,2.1443,2.1444,2.143,2.1443,0,0.00%,0
2006-11-01,2.143,2.1444,2.1355,2.1443,0.0038,+0.18%,0
2006-10-31,2.1505,2.1505,2.1314,2.1405,-0.0102,-0.47%,0
2006-10-30,2.1344,2.1522,2.1344,2.1507,0.0157,+0.74%,0
2006-10-27,2.1407,2.145,2.1335,2.135,-0.0021,-0.10%,0
2006-10-26,2.1417,2.1417,2.1321,2.1371,-0.0069,-0.32%,0
2006-10-25,2.155,2.1575,2.144,2.144,-0.0061,-0.28%,0
2006-10-24,2.1381,2.151,2.134,2.1501,0.0121,+0.57%,0
2006-10-23,2.14,2.1423,2.1369,2.138,0,0.00%,0
2006-10-20,2.1462,2.1511,2.138,2.138,-0.002,-0.09%,0
2006-10-19,2.1346,2.1428,2.1308,2.14,0.004,+0.19%,0
2006-10-18,2.1328,2.1378,2.1268,2.136,0.0051,+0.24%,0
2006-10-17,2.1316,2.1418,2.1276,2.1309,0.0018,+0.08%,0
2006-10-16,2.1371,2.1386,2.1278,2.1291,-0.0071,-0.33%,0
2006-10-13,2.1581,2.1605,2.136,2.1362,-0.0219,-1.01%,0
2006-10-12,2.1605,2.1606,2.1581,2.1581,0,0.00%,0
2006-10-11,2.1519,2.164,2.1487,2.1581,0.0071,+0.33%,0
2006-10-10,2.1545,2.1573,2.1461,2.151,-0.0041,-0.19%,0
2006-10-09,2.163,2.1651,2.1551,2.1551,-0.0075,-0.35%,0
2006-10-06,2.1634,2.1719,2.159,2.1626,0.0033,+0.15%,0
2006-10-05,2.1644,2.1695,2.1558,2.1593,-0.0017,-0.08%,0
2006-10-04,2.1738,2.1769,2.1599,2.161,-0.0109,-0.50%,0
2006-10-03,2.1576,2.1751,2.1559,2.1719,0.0148,+0.69%,0
2006-10-02,2.1695,2.1764,2.156,2.1571,-0.0121,-0.56%,0
2006-09-29,2.1704,2.1874,2.165,2.1692,-0.0016,-0.07%,0
2006-09-28,2.186,2.1914,2.1698,2.1708,-0.0148,-0.68%,0
2006-09-27,2.186,2.1912,2.1792,2.1856,-0.0066,-0.30%,0
2006-09-26,2.22,2.2228,2.1881,2.1922,-0.0276,-1.24%,0
2006-09-25,2.2082,2.2358,2.1975,2.2198,0.0116,+0.53%,0
2006-09-22,2.212,2.2306,2.203,2.2082,-0.0025,-0.11%,0
2006-09-21,2.1751,2.2174,2.1704,2.2107,0.0339,+1.56%,0
2006-09-20,2.1618,2.181,2.1522,2.1768,0.0138,+0.64%,0
2006-09-19,2.1447,2.166,2.1432,2.163,0.017,+0.79%,0
2006-09-18,2.1516,2.1536,2.1409,2.146,-0.0058,-0.27%,0
2006-09-15,2.1614,2.1634,2.1487,2.1518,-0.0119,-0.55%,0
2006-09-14,2.1591,2.1672,2.1533,2.1637,0.0055,+0.25%,0
2006-09-13,2.168,2.1772,2.1566,2.1582,-0.0097,-0.45%,0
2006-09-12,2.1752,2.1879,2.1655,2.1679,-0.0071,-0.33%,0
2006-09-11,2.159,2.1856,2.159,2.175,0.0197,+0.91%,0
2006-09-08,2.1514,2.1631,2.1505,2.1553,0.0008,+0.04%,0
2006-09-07,2.1514,2.1545,2.1504,2.1545,0.0044,+0.20%,0
2006-09-06,2.1387,2.1519,2.1365,2.1501,0.0199,+0.93%,0
2006-09-05,2.1474,2.1474,2.123,2.1302,0.0074,+0.35%,0
2006-09-04,2.1472,2.1472,2.1222,2.1228,-0.0143,-0.67%,0
2006-09-01,2.1435,2.158,2.1367,2.1371,-0.0069,-0.32%,0
2006-08-31,2.136,2.1512,2.1301,2.144,0.0071,+0.33%,0
2006-08-30,2.1363,2.1401,2.1278,2.1369,0,0.00%,0
2006-08-29,2.1388,2.1467,2.1343,2.1369,-0.0022,-0.10%,0
2006-08-28,2.1569,2.1603,2.1391,2.1391,-0.0169,-0.78%,0
2006-08-25,2.1532,2.1636,2.147,2.156,0.0032,+0.15%,0
2006-08-24,2.1515,2.1682,2.1426,2.1528,0.0018,+0.08%,0
2006-08-23,2.1345,2.1525,2.1281,2.151,0.0151,+0.71%,0
2006-08-22,2.1281,2.1398,2.1279,2.1359,0.005,+0.23%,0
2006-08-21,2.1455,2.1479,2.1305,2.1309,-0.0151,-0.70%,0
2006-08-18,2.1408,2.1507,2.1355,2.146,0.005,+0.23%,0
2006-08-17,2.14,2.1431,2.1285,2.141,0.005,+0.23%,0
2006-08-16,2.1442,2.145,2.126,2.136,-0.0047,-0.22%,0
2006-08-15,2.1635,2.1646,2.1379,2.1407,-0.0228,-1.05%,0
2006-08-14,2.166,2.166,2.156,2.1635,-0.0016,-0.07%,0
2006-08-11,2.1554,2.1662,2.1545,2.1651,0.0061,+0.28%,0
2006-08-10,2.1655,2.1726,2.1575,2.159,-0.0091,-0.42%,0
2006-08-09,2.172,2.173,2.1618,2.1681,-0.0099,-0.45%,0
2006-08-08,2.185,2.1875,2.1754,2.178,-0.007,-0.32%,0
2006-08-07,2.1832,2.1911,2.1752,2.185,0.0031,+0.14%,0
2006-08-04,2.1751,2.1835,2.1665,2.1819,0.005,+0.23%,0
2006-08-03,2.1831,2.1922,2.1763,2.1769,-0.0052,-0.24%,0
2006-08-02,2.1916,2.1916,2.175,2.1821,-0.0079,-0.36%,0
2006-08-01,2.1755,2.1931,2.1755,2.19,0.015,+0.69%,0
2006-07-31,2.1743,2.1821,2.1714,2.175,0.001,+0.05%,0
2006-07-28,2.193,2.1961,2.1735,2.174,-0.016,-0.73%,0
2006-07-27,2.1941,2.1942,2.1846,2.19,-0.0007,-0.03%,0
2006-07-26,2.2016,2.215,2.1895,2.1907,-0.0113,-0.51%,0
2006-07-25,2.1901,2.2048,2.1874,2.202,0.0099,+0.45%,0
2006-07-24,2.1989,2.1989,2.1891,2.1921,-0.0069,-0.31%,0
2006-07-21,2.1919,2.2038,2.1862,2.199,0.007,+0.32%,0
2006-07-20,2.1832,2.1941,2.1762,2.192,0.0161,+0.74%,0
2006-07-19,2.1929,2.1963,2.175,2.1759,-0.016,-0.73%,0
2006-07-18,2.2014,2.2045,2.1891,2.1919,-0.0121,-0.55%,0
2006-07-17,2.2132,2.2212,2.2031,2.204,-0.008,-0.36%,0
2006-07-14,2.2215,2.2226,2.2069,2.212,-0.0079,-0.36%,0
2006-07-13,2.203,2.223,2.1908,2.2199,0.0219,+1.00%,0
2006-07-12,2.1835,2.2005,2.1804,2.198,0.0139,+0.64%,0
2006-07-11,2.1789,2.1915,2.1759,2.1841,0.0038,+0.17%,0
2006-07-10,2.1803,2.1819,2.1676,2.1803,-0.0019,-0.09%,0
2006-07-07,2.1779,2.1841,2.1616,2.1822,0.0057,+0.26%,0
2006-07-06,2.207,2.208,2.1724,2.1765,-0.0229,-1.04%,0
2006-07-05,2.1648,2.203,2.1648,2.1994,0.0314,+1.45%,0
2006-07-04,2.1679,2.1726,2.1598,2.168,-0.0115,-0.53%,0
2006-07-03,2.155,2.1815,2.1549,2.1795,0.0145,+0.67%,0
2006-06-30,2.18,2.18,2.1554,2.165,-0.009,-0.41%,0
2006-06-29,2.22,2.22,2.174,2.174,-0.0449,-2.02%,0
2006-06-28,2.2363,2.2375,2.217,2.2189,-0.0171,-0.76%,0
2006-06-27,2.2402,2.2404,2.2238,2.236,0.005,+0.22%,0
2006-06-26,2.2298,2.2312,2.2175,2.231,0.001,+0.04%,0
2006-06-23,2.2396,2.2625,2.2284,2.23,-0.0089,-0.40%,0
2006-06-22,2.2235,2.2463,2.2235,2.2389,0.008,+0.36%,0
2006-06-21,2.2349,2.2558,2.2308,2.2309,-0.0151,-0.67%,0
2006-06-20,2.25,2.2655,2.2409,2.246,-0.005,-0.22%,0
2006-06-19,2.2527,2.2528,2.2285,2.251,0.007,+0.31%,0
2006-06-16,2.2635,2.2635,2.2439,2.244,-0.0195,-0.86%,0
2006-06-15,2.2725,2.2725,2.2574,2.2635,-0.0175,-0.77%,0
2006-06-14,2.295,2.3246,2.276,2.281,-0.0285,-1.23%,0
2006-06-13,2.2894,2.3282,2.2892,2.3095,0.0205,+0.90%,0
2006-06-12,2.2605,2.2905,2.257,2.289,0.029,+1.28%,0
2006-06-09,2.2595,2.2724,2.2446,2.26,-0.0109,-0.48%,0
2006-06-08,2.2531,2.2919,2.2388,2.2709,0.0313,+1.40%,0
2006-06-07,2.2413,2.2739,2.2338,2.2396,-0.0174,-0.77%,0
2006-06-06,2.264,2.2795,2.2469,2.257,0.007,+0.31%,0
2006-06-05,2.2638,2.272,2.2432,2.25,-0.0265,-1.16%,0
2006-06-02,2.2355,2.2909,2.2126,2.2765,0.0224,+0.99%,0
2006-06-01,2.306,2.3227,2.249,2.2541,-0.0683,-2.94%,0
2006-05-31,2.3136,2.3274,2.2836,2.3224,0.0133,+0.58%,0
2006-05-30,2.2923,2.3678,2.2745,2.3091,0.0351,+1.54%,0
2006-05-29,2.239,2.293,2.228,2.274,0.0324,+1.45%,0
2006-05-26,2.275,2.2804,2.2316,2.2416,-0.0509,-2.22%,0
2006-05-25,2.3275,2.3775,2.281,2.2925,-0.1064,-4.44%,0
2006-05-24,2.3524,2.4036,2.3185,2.3989,0.1086,+4.74%,0
2006-05-23,2.2826,2.2948,2.2504,2.2903,-0.0072,-0.31%,0
2006-05-22,2.2095,2.3185,2.2095,2.2975,0.0903,+4.09%,0
2006-05-19,2.1789,2.2164,2.1612,2.2072,0.0335,+1.54%,0
2006-05-18,2.2076,2.2107,2.1672,2.1737,-0.0305,-1.38%,0
2006-05-17,2.1361,2.2057,2.1322,2.2042,0.0706,+3.31%,0
2006-05-16,2.1647,2.1851,2.1292,2.1336,-0.0515,-2.36%,0
2006-05-15,2.1456,2.2159,2.1449,2.1851,0.0409,+1.91%,0
2006-05-12,2.099,2.1506,2.097,2.1442,0.0422,+2.01%,0
2006-05-11,2.073,2.1029,2.073,2.102,0.0424,+2.06%,0
2006-05-10,2.0595,2.0624,2.0511,2.0596,0.0005,+0.02%,0
2006-05-09,2.0698,2.0809,2.0591,2.0591,-0.0118,-0.57%,0
2006-05-08,2.0556,2.0722,2.0524,2.0709,0.0163,+0.79%,0
2006-05-05,2.0691,2.0724,2.053,2.0546,-0.0143,-0.69%,0
2006-05-04,2.0758,2.08,2.0595,2.0689,-0.0051,-0.25%,0
2006-05-03,2.059,2.0744,2.0574,2.074,0.016,+0.78%,0
2006-05-02,2.088,2.0891,2.058,2.058,-0.022,-1.06%,0
2006-05-01,2.08,2.08,2.0799,2.08,-0.0069,-0.33%,0
2006-04-28,2.1024,2.1034,2.0842,2.0869,-0.0172,-0.82%,0
2006-04-27,2.1194,2.13,2.1031,2.1041,-0.014,-0.66%,0
2006-04-26,2.125,2.1392,2.1167,2.1181,-0.0094,-0.44%,0
2006-04-25,2.1143,2.128,2.1113,2.1275,0.0145,+0.69%,0
2006-04-24,2.121,2.1241,2.1115,2.113,-0.0085,-0.40%,0
2006-04-21,2.13,2.13,2.1174,2.1215,0.0008,+0.04%,0
2006-04-20,2.1135,2.1303,2.1132,2.1207,0.0069,+0.33%,0
2006-04-19,2.116,2.121,2.1082,2.1138,-0.0027,-0.13%,0
2006-04-18,2.137,2.1401,2.116,2.1165,-0.0187,-0.88%,0
2006-04-17,2.138,2.1406,2.1297,2.1352,-0.0028,-0.13%,0
2006-04-14,2.1385,2.1385,2.138,2.138,-0.0024,-0.11%,0
2006-04-13,2.136,2.1495,2.1324,2.1404,0.0084,+0.39%,0
2006-04-12,2.1306,2.1456,2.1245,2.132,-0.0068,-0.32%,0
2006-04-11,2.1569,2.1572,2.1365,2.1388,-0.0175,-0.81%,0
