zl_price_current,zl_price_lag1,zl_price_lag7,zl_price_lag30,return_1d,return_7d,ma_7d,ma_30d,volatility_30d,corr_zl_crude_7d,corr_zl_palm_7d,corr_zl_vix_7d,corr_zl_dxy_7d,tariff_weighted_score,tariff_momentum,china_weighted_score,china_purchase_signals,china_cancellation_signals,brazil_harvest_signals,argentina_harvest_signals,south_america_weather_impact,policy_weighted_score,policy_momentum,biofuel_article_count,biodiesel_demand_signals,drought_signals,flood_signals,midwest_weather_signals,target_1w,target_1m,target_3m,target_6m,date
40.04999923706055,40.68000030517578,41.040000915527344,46.93000030517578,-0.0154867518040573,-0.024122847377721,41.50857162475586,44.718666585286456,2.754934944777663,-0.0418850483053935,-0.0862302138555088,0.4321431470319574,0.881718182767347,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.470001220703125,42.91999816894531,39.47999954223633,49.08000183105469,2024-08-14
39.470001220703125,40.04999923706055,40.869998931884766,48.59999847412109,-0.0144818483746865,-0.0342548996273506,41.30857195172991,44.41433334350586,2.81501833867529,-0.3977900301067283,-0.3552375218297735,0.807236974545008,0.6938616704626823,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.70000076293945,42.18000030517578,40.22999954223633,48.369998931884766,2024-08-15
39.95000076293945,39.470001220703125,42.25,49.619998931884766,0.0121611230653966,-0.0544378517647466,40.98000063214983,44.092000071207686,2.7512998068262857,-0.1221856553533291,-0.1738233310062939,0.9075597421468412,0.7065121252545937,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.150001525878906,43.5099983215332,39.84000015258789,47.97999954223633,2024-08-16
40.470001220703125,39.95000076293945,42.36000061035156,49.0,0.0130162815477606,-0.0446175486878198,40.71000071934292,43.80766677856445,2.666037469775096,0.1564151258995222,0.0196043587741087,0.8662315813964396,0.4659925632793141,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.79999923706055,42.90999984741211,39.470001220703125,46.95000076293945,2024-08-19
40.709999084472656,40.470001220703125,42.7400016784668,46.86000061035156,0.0059302657902257,-0.0474965492342714,40.42000034877232,43.60266672770182,2.6596795931856443,0.2315011271155763,-0.0683574232392107,0.8068396347989314,-0.009726604516836,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.16999816894531,43.720001220703125,39.52000045776367,48.02999877929688,2024-08-20
41.0,40.709999084472656,41.61000061035156,46.2599983215332,0.0071235795148409,-0.014659951968369,40.33285740443638,43.42733345031738,2.6518255310387344,-0.6882073078677279,0.4640602255577496,0.4658318789016011,-0.8316205073203077,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.13999938964844,44.68999862670898,39.720001220703125,48.150001525878906,2024-08-21
40.43999862670898,41.0,40.68000030517578,47.11000061035156,-0.0136585700802686,-0.0058997462307359,40.2985714503697,43.20500005086263,2.611726529529204,-0.9412631210791552,0.7221400733269527,0.3664628237019928,-0.9699714233624204,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.06999969482422,44.040000915527344,39.77999877929688,49.4900016784668,2024-08-22
41.470001220703125,40.43999862670898,40.04999923706055,47.54999923706055,0.0254698968588457,0.0354557306040737,40.50142887660435,43.00233345031738,2.4962823321315404,-0.7082824087225681,0.8163475921386983,0.3507489632623204,-0.9815241652970412,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.34999847412109,44.560001373291016,39.720001220703125,51.09999847412109,2024-08-23
41.70000076293945,41.470001220703125,39.470001220703125,46.41999816894531,0.0055461667582856,0.0564985931914952,40.820000239780974,42.84500020345052,2.421059647972772,0.1568848628752289,0.8615816966756178,0.2868896355011511,-0.9395932051312658,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.31999969482422,43.369998931884766,39.400001525878906,51.619998931884766,2024-08-26
41.150001525878906,41.70000076293945,39.95000076293945,46.70000076293945,-0.0131894299040242,0.0300375654573869,40.991428920200896,42.66000022888184,2.326530688102636,0.658753605558013,0.7241801508576184,-0.0645593617422186,-0.8373554037431302,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.77000045776367,43.2599983215332,39.7599983215332,49.31999969482422,2024-08-27
41.79999923706055,41.150001525878906,40.470001220703125,46.209999084472656,0.0157958125657143,0.0328637997588455,41.18142863682338,42.5130002339681,2.231888377151962,0.6287654533561827,0.7054971010319847,-0.1755331720577981,-0.6294354000880902,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.61000061035156,43.869998931884766,40.720001220703125,48.93000030517578,2024-08-28
43.16999816894531,41.79999923706055,40.709999084472656,46.45000076293945,0.0327750946624444,0.0604273922818861,41.53285707746233,42.4036668141683,2.109351145002723,0.5717222351702974,0.629312906930243,-0.4665344774573612,0.0958220055534936,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.84999847412109,43.43999862670898,41.11000061035156,49.43999862670898,2024-08-29
43.13999938964844,43.16999816894531,41.0,46.560001373291016,-0.0006948987854823,0.052195107064596,41.83857127598354,42.28966674804688,1.9644135176099249,0.1660313828194313,0.7539821256730864,-0.643342228140214,0.4198568817087759,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.31999969482422,42.15999984741211,42.27999877929688,49.5,2024-08-30
42.06999969482422,43.13999938964844,40.43999862670898,47.0,-0.0248029603607497,0.0403066548829871,42.07142857142857,42.12533340454102,1.751448114276427,-0.1600406135162879,0.0734318536922664,-0.1301986046341046,0.7445475838949531,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.810001373291016,42.45000076293945,45.04999923706055,49.83000183105469,2024-09-03
41.34999847412109,42.06999969482422,41.470001220703125,46.65999984741211,-0.017114362394248,-0.0028937242114698,42.05428532191685,41.94833335876465,1.531931600538827,0.1533078946440129,-0.2456862949722063,-0.3929249670084164,0.6067108976223555,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.68999862670898,41.68000030517578,45.470001220703125,49.11000061035156,2024-09-04
42.31999969482422,41.34999847412109,41.70000076293945,46.02000045776367,0.0234583133373076,0.0148680796292882,42.14285659790039,41.825,1.328220845418436,0.2135411635693138,-0.1999249018536708,-0.3897354516680242,0.5580603592250606,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,39.75,42.59000015258789,45.72999954223633,49.34999847412109,2024-09-05
40.77000045776367,42.31999969482422,41.150001525878906,45.810001373291016,-0.0366256911209314,-0.0092345335121374,42.08857073102679,41.65699996948242,1.1071400807437377,0.7340126980287526,-0.6051033381896914,-0.8558170613483655,0.3801059364527966,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.54999923706055,41.81999969482422,46.27000045776367,49.56999969482422,2024-09-06
41.61000061035156,40.77000045776367,41.79999923706055,43.65999984741211,0.0206033883531127,-0.0045454217745661,42.06142807006836,41.588666661580405,1.040509371165204,0.8932116399937706,-0.7878043609264407,-0.9215242413893794,0.3004430984055567,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.9900016784668,42.38999938964844,45.02999877929688,48.93000030517578,2024-09-09
40.84999847412109,41.61000061035156,43.16999816894531,42.84000015258789,-0.0182648912540846,-0.0537410190694223,41.72999954223633,41.52233327229818,1.0212386735527403,0.9042423933992886,-0.5881801302823658,-0.7313953848451994,0.2936913182651112,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.75,43.68999862670898,45.68999862670898,48.38999938964844,2024-09-10
40.31999969482422,40.84999847412109,43.13999938964844,42.75,-0.0129742668076875,-0.0653685613055638,41.32714244297573,41.44133326212565,1.0168669734686897,0.7666988475502418,0.453084612428512,0.2591345236505889,-0.1677717551310393,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.15999984741211,43.38999938964844,45.77000045776367,46.88999938964844,2024-09-11
40.810001373291016,40.31999969482422,42.06999969482422,43.29999923706055,0.0121528194984013,-0.0299500435149329,41.14714268275669,41.35833333333333,0.9599534096507466,0.5801582284202993,0.4865216508957186,0.2896826055585169,-0.5550662637158065,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.619998931884766,44.33000183105469,44.41999816894531,46.27999877929688,2024-09-12
40.68999862670898,40.810001373291016,41.34999847412109,42.869998931884766,-0.0029405229733848,-0.0159613028238724,41.052856990269255,41.28566665649414,0.9233920027745524,0.4931372660055267,0.5576303313445183,0.3374021499471102,-0.3582986509060685,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.95000076293945,44.150001525878906,45.040000915527344,46.810001373291016,2024-09-13
39.75,40.68999862670898,42.31999969482422,41.709999084472656,-0.0231014661694278,-0.0607277815065422,40.68571417672293,41.220333353678384,0.96090998160295,-0.2793153769701433,0.3679999214310827,0.391070292429835,0.5786923788777211,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.380001068115234,42.68999862670898,45.220001220703125,46.810001373291016,2024-09-16
40.54999923706055,39.75,40.77000045776367,41.040000915527344,0.0201257669700766,-0.0053961544820446,40.6542854309082,41.20399996439616,0.968217637992442,-0.2628245073698727,0.4075446213101339,0.6378994783166121,0.5693597407332416,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.91999816894531,42.79999923706055,45.0,46.650001525878906,2024-09-17
40.9900016784668,40.54999923706055,41.61000061035156,40.869998931884766,0.0108508618911171,-0.0149002384712901,40.56571415492466,41.208000055948894,0.9670373347241166,-0.135596289053679,0.349006158308173,0.3719584830685504,0.134107182508429,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.18000030517578,43.810001373291016,45.130001068115234,47.5,2024-09-18
41.75,40.9900016784668,40.84999847412109,42.25,0.0185410658797911,0.0220318619215877,40.69428580147879,41.19133338928223,0.952661276388502,0.4913413684041418,0.6737219626945864,-0.3313433481457763,-0.3329456167324947,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.5099983215332,45.13999938964844,44.970001220703125,47.380001068115234,2024-09-19
42.15999984741211,41.75,40.31999969482422,42.36000061035156,0.0098203556266373,0.0456349247647461,40.95714296613421,41.18466669718425,0.9448689018419618,0.597510850654032,0.8842275957035056,-0.5174955849694757,-0.3018219259346431,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.90999984741211,46.29999923706055,44.97999954223633,47.790000915527344,2024-09-20
42.619998931884766,42.15999984741211,40.810001373291016,42.7400016784668,0.0109107942632237,0.0443518132243519,41.21571404593332,41.18066660563151,0.9382884584466088,0.4237061205095684,0.9273125144480752,-0.6586616352423799,-0.1151139964706588,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.720001220703125,45.560001373291016,46.11000061035156,48.02000045776367,2024-09-23
43.95000076293945,42.619998931884766,40.68999862670898,41.61000061035156,0.031206050314086,0.0801180203061151,41.68142863682338,41.258666610717775,1.064044587959143,0.4554971319808725,0.9166938968301008,-0.8171610514051744,-0.5031902127262207,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.68999862670898,44.9900016784668,46.5099983215332,47.61000061035156,2024-09-24
44.380001068115234,43.95000076293945,39.75,40.68000030517578,0.0097838520525891,0.1164780142922071,42.34285736083984,41.38199996948242,1.2003602368776365,-0.4050385142894385,0.9091347055118856,-0.8924215737131685,-0.0995556713726229,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.040000915527344,46.34000015258789,45.7599983215332,50.61000061035156,2024-09-25
42.91999816894531,44.380001068115234,40.54999923706055,40.04999923706055,-0.032897766201697,0.0584463372743719,42.68142863682338,41.47766660054525,1.2048998474825756,-0.3177093802411372,0.8083748379978737,-0.8378599987489579,0.1055817310438071,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.560001373291016,48.31999969482422,45.09000015258789,55.11000061035156,2024-09-26
42.18000030517578,42.91999816894531,40.9900016784668,39.470001220703125,-0.017241330273517,0.0290314363986504,42.85142844063895,41.567999903361006,1.149504763211889,-0.1216569805629965,0.4970168585007173,-0.7693840028319496,0.1441492343546818,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.369998931884766,48.77000045776367,45.400001525878906,54.790000915527344,2024-09-27
43.5099983215332,42.18000030517578,41.75,39.95000076293945,0.0315314842753621,0.0421556484199569,43.10285677228655,41.68666648864746,1.1604169687961283,0.0333306618062358,0.2345463257673458,-0.5338445554393402,0.1644763441233045,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.2599983215332,48.13999938964844,45.97999954223633,54.77000045776367,2024-09-30
42.90999984741211,43.5099983215332,42.15999984741211,40.470001220703125,-0.0137898988110085,0.017789373878426,43.20999962942941,41.76799977620443,1.1577069447109878,0.4025198198677446,-0.1809347539625095,-0.4039331870991929,0.0641815030692248,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.869998931884766,46.22999954223633,45.72999954223633,54.470001220703125,2024-10-01
43.720001220703125,42.90999984741211,42.619998931884766,40.709999084472656,0.0188767507846977,0.0258095334675249,43.36714281354632,41.868333180745445,1.192754218384489,0.5932507746346884,0.0337634555970419,-0.2939228184352971,0.2671926184606186,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.43999862670898,45.18000030517578,46.130001068115234,53.2400016784668,2024-10-02
44.68999862670898,43.720001220703125,43.95000076293945,41.0,0.0221865823175349,0.0168372662326215,43.47285679408482,41.99133313496908,1.2866843228414984,0.7346582880871099,0.4228703402946172,0.2800981342855478,0.7096722939621664,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.15999984741211,44.43999862670898,45.65999984741211,52.16999816894531,2024-10-03
44.040000915527344,44.68999862670898,44.380001068115234,40.43999862670898,-0.0145445900907495,-0.00766111186131,43.42428534371512,42.11133321126302,1.3047597245047136,0.7949926241040274,0.7286117540281729,0.669565940501195,0.8202130715839794,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.45000076293945,45.34999847412109,46.25,51.81999969482422,2024-10-04
44.560001373291016,44.040000915527344,42.91999816894531,41.470001220703125,0.0118074579235608,0.0382107007062345,43.65857151576451,42.21433321634928,1.3725880316744186,0.8106295751430216,0.7597431148536213,0.7397801203762955,0.8502131489450113,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.68000030517578,45.52000045776367,46.06999969482422,52.52000045776367,2024-10-07
43.369998931884766,44.560001373291016,42.18000030517578,41.70000076293945,-0.0267056194957733,0.0282123901872746,43.82857131958008,42.2699998219808,1.3848191899920554,0.6945680625995189,0.5228210962386015,0.4557684396962611,0.5138844932859722,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.59000015258789,44.84000015258789,47.29999923706055,52.45000076293945,2024-10-08
43.2599983215332,43.369998931884766,43.5099983215332,41.150001525878906,-0.0025363295610019,-0.0057458057835932,43.79285703386579,42.34033304850261,1.3795463952577782,0.6683569463706864,0.6205009638123201,0.3527680927470152,0.222759303561083,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.81999969482422,43.27999877929688,46.29999923706055,52.5099983215332,2024-10-09
43.869998931884766,43.2599983215332,42.90999984741211,41.79999923706055,0.0141008006014629,0.0223723861078166,43.92999976021903,42.40933303833008,1.4031539175347856,0.4475701638189708,0.2720974525850902,0.1789988592091345,-0.3426566938245889,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.38999938964844,42.18000030517578,47.2599983215332,53.7599983215332,2024-10-10
43.43999862670898,43.869998931884766,43.720001220703125,43.16999816894531,-0.0098016939969254,-0.0064044507359608,43.88999938964844,42.41833305358887,1.4090546681643672,0.3807504243888475,0.1340306605648904,0.1494153009954598,-0.7186279817621452,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.68999862670898,41.77000045776367,46.810001373291016,55.060001373291016,2024-10-11
42.15999984741211,43.43999862670898,44.68999862670898,43.13999938964844,-0.0294659028490362,-0.0566121919230675,43.52857099260603,42.38566640218099,1.4030943281852617,0.685493634859596,0.2900295588663186,0.49942312609872,-0.7772177250810816,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.38999938964844,41.209999084472656,45.70000076293945,54.70000076293945,2024-10-14
42.45000076293945,42.15999984741211,44.040000915527344,42.06999969482422,0.0068785796152023,-0.0361035449485492,43.3014281136649,42.398333104451496,1.4018610438201156,0.7942746338574805,0.2593791722197403,0.8495036471852737,-0.8094816245785625,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.33000183105469,42.59000015258789,45.43999862670898,54.06999969482422,2024-10-15
41.68000030517578,42.45000076293945,44.560001373291016,41.34999847412109,-0.0181389975011711,-0.0646319788904111,42.88999938964844,42.40933316548665,1.3946274211677132,0.7932617856094257,-0.4894201674287377,0.8175055838403702,-0.8384244509533371,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.150001525878906,40.75,44.970001220703125,54.11000061035156,2024-10-16
42.59000015258789,41.68000030517578,43.369998931884766,42.31999969482422,0.0218330096149041,-0.0179847544041195,42.77857099260603,42.41833318074544,1.3949022182430513,0.7764651631931188,-0.4726807883396084,0.7061462820285342,-0.7248041338139295,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.68999862670898,41.61000061035156,44.75,53.34999847412109,2024-10-17
41.81999969482422,42.59000015258789,43.2599983215332,40.77000045776367,-0.018079372035806,-0.0332870707947348,42.57285690307617,42.45333315531413,1.364968939945345,0.8283432022732236,-0.3310767274518999,0.7096232982572591,-0.7075484130416612,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.79999923706055,41.27000045776367,43.52999877929688,53.66999816894531,2024-10-18
42.38999938964844,41.81999969482422,43.869998931884766,41.61000061035156,0.0136298349828721,-0.0337360286817938,42.36142839704241,42.479333114624026,1.3557487745536363,0.7104725364752225,0.4335311412751585,0.5008848878571668,-0.4628093038718817,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.810001373291016,41.95000076293945,42.900001525878906,54.40999984741211,2024-10-21
43.68999862670898,42.38999938964844,43.43999862670898,40.84999847412109,0.0306675927289115,0.0057550646386597,42.39714268275669,42.57399978637695,1.3370801139254604,0.3608585153087674,0.4272552191770493,-0.2500671594205934,0.6024168828186253,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.13999938964844,41.22999954223633,42.27000045776367,54.40999984741211,2024-10-22
43.38999938964844,43.68999862670898,42.15999984741211,40.31999969482422,-0.006866542606782,0.0291745623028466,42.57285690307617,42.67633310953776,1.2746451753674528,0.8129540312157293,0.6221397043250818,-0.1386605695673927,0.7177423661669886,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.29999923706055,42.119998931884766,42.43999862670898,54.560001373291016,2024-10-23
44.33000183105469,43.38999938964844,42.45000076293945,40.810001373291016,0.0216640344463915,0.044287421303336,42.84142848423549,42.79366645812989,1.258835011779633,0.4736879657928668,0.8479061534936941,0.0412909362105322,0.750167748800809,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.560001373291016,42.77999877929688,42.59999847412109,54.81999969482422,2024-10-24
44.150001525878906,44.33000183105469,41.68000030517578,40.68999862670898,-0.0040604623898229,0.0592610653219309,43.19428580147879,42.908999888102215,1.2172676368019937,0.6069884124918367,0.940201346011594,0.618545614494472,0.7193529399352171,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.9900016784668,42.630001068115234,42.869998931884766,56.220001220703125,2024-10-25
42.68999862670898,44.150001525878906,42.59000015258789,39.75,-0.0330691471961587,0.0023479331712333,43.20857129778181,43.00699984232585,1.0627069537544984,0.5569673927407066,0.7998800358360181,0.5052081366581703,0.5576902393534251,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.34000015258789,42.560001373291016,41.709999084472656,55.81999969482422,2024-10-28
42.79999923706055,42.68999862670898,41.81999969482422,40.54999923706055,0.0025767302387014,0.0234337529743601,43.348571232387,43.08199984232585,0.9575162426549396,0.574534721788686,0.4555436820100856,0.2290573759713954,-0.0872956218232885,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.31999969482422,42.2599983215332,41.43000030517578,56.06999969482422,2024-10-29
43.810001373291016,42.79999923706055,42.38999938964844,40.9900016784668,0.0235981811737021,0.033498513896873,43.55142865862165,43.17599983215332,0.8803747881826944,0.7075751750494367,0.0927592126024402,0.0394467703632163,-0.5663899770273059,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.77000045776367,42.470001220703125,41.18000030517578,55.630001068115234,2024-10-30
45.13999938964844,43.810001373291016,43.68999862670898,41.75,0.0303583194400048,0.0331883911310774,43.75857162475586,43.28899981180827,0.9081523900080593,0.545010801451783,0.452086538665748,0.6927864459483356,-0.7107622864970787,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,48.13999938964844,42.27999877929688,40.77999877929688,56.13999938964844,2024-10-31
46.29999923706055,45.13999938964844,43.38999938964844,42.15999984741211,0.0256978259436601,0.0670661416996089,44.17428588867188,43.42699979146322,1.0362006018102066,0.5265305029433439,0.748077167460103,0.7139708326062868,-0.2419332736423799,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,46.22999954223633,41.720001220703125,41.0,56.66999816894531,2024-11-01
45.560001373291016,46.29999923706055,44.33000183105469,42.619998931884766,-0.0159826755067677,0.0277464356289439,44.35000010899135,43.52499987284342,1.0946258030245473,0.6233176834061996,0.7820569805606437,0.8455788750858935,-0.4110123080520974,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.18000030517578,40.619998931884766,42.09999847412109,56.4900016784668,2024-11-04
44.9900016784668,45.560001373291016,44.150001525878906,43.95000076293945,-0.0125109674636308,0.0190260503636793,44.47000013078962,43.55966657002767,1.124607440289098,0.7408340043350214,0.7884300803708201,0.8024318979630122,-0.3591503486363491,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.43999862670898,39.54999923706055,42.540000915527344,56.54999923706055,2024-11-05
46.34000015258789,44.9900016784668,42.68999862670898,44.380001068115234,0.0300066331130463,0.0855001556171352,44.991428920200896,43.62499987284343,1.2262469779316614,0.720144123651077,0.8025369931577474,0.0032748453017734,0.2941230780537149,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.34999847412109,40.0099983215332,42.36000061035156,57.540000915527344,2024-11-06
48.31999969482422,46.34000015258789,42.79999923706055,42.91999816894531,0.0427276550650972,0.1289719756112495,45.780000414167134,43.804999923706056,1.4876591569712674,0.6188829969075135,0.6882932117598768,-0.6572933763874407,0.571022871855567,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,45.52000045776367,39.47999954223633,42.709999084472656,56.5,2024-11-07
48.77000045776367,48.31999969482422,43.810001373291016,42.18000030517578,0.0093129297554125,0.113216136247294,46.48857171194894,44.02466659545898,1.7094440152292711,0.1509499703568766,0.639055182929302,-0.8464647877744756,0.7321540361798065,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,44.84000015258789,40.22999954223633,42.0099983215332,55.58000183105469,2024-11-08
48.13999938964844,48.77000045776367,45.13999938964844,43.5099983215332,-0.0129177991019465,0.0664599034241007,46.917143140520366,44.17899996439616,1.863444005677923,-0.3514899957917993,0.7740567044621948,-0.8417199012989461,0.7505673173516966,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,43.27999877929688,39.84000015258789,42.150001525878906,54.720001220703125,2024-11-11
46.22999954223633,48.13999938964844,46.29999923706055,42.90999984741211,-0.0396759424933191,-0.0015118724833193,46.90714318411691,44.2896666208903,1.8839531805828584,-0.2384037322958239,0.7349177612278706,-0.7570607063775254,0.4625492821719592,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.18000030517578,39.470001220703125,42.29999923706055,54.5,2024-11-12
45.18000030517578,46.22999954223633,45.560001373291016,43.720001220703125,-0.0227125080566192,-0.0083406728854491,46.852857317243306,44.33833325703939,1.887584025708622,0.0498374263281875,0.6872778000590816,-0.4412465649393076,-0.0253580514883118,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.77000045776367,39.52000045776367,42.63999938964844,53.84000015258789,2024-11-13
44.43999862670898,45.18000030517578,44.9900016784668,44.68999862670898,-0.0163789657695514,-0.0122250062511345,46.77428545270647,44.329999923706055,1.8865295098182044,0.420101992687235,0.612322203796003,0.4048055955548656,-0.8505569152954142,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.209999084472656,39.720001220703125,44.27000045776367,53.790000915527344,2024-11-14
45.34999847412109,44.43999862670898,46.34000015258789,44.040000915527344,0.020477044903984,-0.021363868692424,46.63285664149693,44.373666508992514,1.894728700887328,0.6139832083496275,0.5874306584670737,0.2447725912189735,-0.9318147846402122,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.59000015258789,39.77999877929688,45.15999984741211,53.540000915527344,2024-11-15
45.52000045776367,45.34999847412109,48.31999969482422,44.560001373291016,0.0037486656970802,-0.057947004444217,46.23285675048828,44.40566647847493,1.9060570381528203,0.4387413563593058,0.9013224272456642,0.0911643005932717,-0.9705977076960258,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,40.75,39.720001220703125,44.88999938964844,52.7599983215332,2024-11-18
44.84000015258789,45.52000045776367,48.77000045776367,43.369998931884766,-0.0149384951304367,-0.0805823307010071,45.67142813546317,44.45466651916504,1.8973898396249205,-0.3310434493731516,0.9362726036974304,-0.0732235959156824,-0.884679777445601,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.61000061035156,39.400001525878906,47.43999862670898,53.290000915527344,2024-11-19
43.27999877929688,44.84000015258789,48.13999938964844,43.2599983215332,-0.0347903962529532,-0.100955560281885,44.977142333984375,44.4553332010905,1.8969590616395435,-0.3484555700783354,0.8087653109131647,-0.5067678715446668,-0.6747268315861471,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.27000045776367,39.7599983215332,48.5,53.29999923706055,2024-11-20
42.18000030517578,43.27999877929688,46.22999954223633,43.869998931884766,-0.025415861948852,-0.0876054353701737,44.3985710144043,44.39899991353353,1.939556269609559,-0.6049695989582332,0.8245895881510331,-0.5591229147936372,-0.739714585998699,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.95000076293945,40.720001220703125,47.060001373291016,53.34999847412109,2024-11-21
41.77000045776367,42.18000030517578,45.18000030517578,43.43999862670898,-0.0097202428744838,-0.0754758703935082,43.91142817905971,44.34333330790202,1.9913041014344632,-0.7626825791954605,0.8882047097388506,-0.1843921656749302,-0.8442272446403003,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,41.22999954223633,41.11000061035156,45.84000015258789,51.9900016784668,2024-11-22
41.209999084472656,41.77000045776367,44.43999862670898,42.15999984741211,-0.0134067839874042,-0.0726822601721472,43.44999967302595,44.31166661580404,2.034311064283042,-0.5701605752356138,0.9003385979462886,0.3059762362043913,-0.753646805908224,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,42.119998931884766,42.27999877929688,45.150001525878906,53.18000030517578,2024-11-25
